attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_generic/cw/008_n001564_Cherish_Lee/0007.tiff,0.005,0.004183,1471,1471,0.9216243028640747,0.5530315637588501,1471,4773,1471
cw_linf,10,0.01,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_generic/cw/008_n001564_Cherish_Lee/0009.tiff,0.005,0.004106,1471,1471,0.694487988948822,0.40649712085723877,1471,3159,1471
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0000.tiff,0.005,0.003304,7379,7379,0.9900776147842407,0.9832611680030823,7379,3195,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0001.tiff,0.005,0.003398,7379,7379,0.9113427400588989,0.8902100920677185,7379,3601,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0002.tiff,0.005,0.003414,7379,7379,0.9620268940925598,0.9540470838546753,7379,181,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0003.tiff,0.005,0.003605,7379,7379,0.9575489163398743,0.9141805768013,7379,2978,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0004.tiff,0.005,0.003634,7379,7379,0.972486138343811,0.9345536828041077,7379,1429,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0005.tiff,0.010006,0.006175,7379,7379,0.9967681169509888,0.9833102822303772,7379,4929,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0006.tiff,0.010006,0.006481,7379,7379,0.9726970195770264,0.9591761231422424,7379,8453,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0007.tiff,0.005,0.003896,7379,7379,0.9976769089698792,0.9973575472831726,7379,8453,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0009.tiff,0.005,0.003862,7379,7379,0.9878508448600769,0.981304943561554,7379,4929,7379
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0001.tiff,0.005,0.003331,86,6344,0.2526399791240692,0.07836907356977463,86,6344,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0003.tiff,0.005,0.003499,86,86,0.9466374516487122,0.90681391954422,86,7944,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0004.tiff,0.005,0.003795,86,86,0.9136962890625,0.5462157130241394,86,4861,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0005.tiff,0.005,0.003508,86,3284,0.871541440486908,0.45181307196617126,86,3284,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0006.tiff,0.005,0.003472,86,86,0.9893068671226501,0.9475106000900269,86,7944,86
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0000.tiff,0.005,0.004036,870,870,0.9531131386756897,0.9001935124397278,870,7982,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0001.tiff,0.010006,0.006704,870,870,0.8914965391159058,0.8015872836112976,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0002.tiff,0.005,0.004041,870,870,0.8879669904708862,0.8411396145820618,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0003.tiff,0.005,0.003596,870,870,0.9526391625404358,0.9400591254234314,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0004.tiff,0.005,0.002918,870,870,0.9907007217407227,0.9919909834861755,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0005.tiff,0.005,0.003318,870,870,0.9925699830055237,0.9820592999458313,870,1244,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0006.tiff,0.005,0.00363,870,870,0.794086217880249,0.6784309148788452,870,5582,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0007.tiff,0.005,0.004143,870,870,0.9684252738952637,0.9466913938522339,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0008.tiff,0.005,0.003776,870,6192,0.44777968525886536,0.2512717545032501,870,6192,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0009.tiff,0.005,0.002997,870,870,0.9398378133773804,0.8749224543571472,870,2977,870
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0001.tiff,0.005,0.004153,1109,1109,0.9504051804542542,0.830208957195282,1109,6342,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0002.tiff,0.005,0.00381,1109,1109,0.9925528168678284,0.9804291725158691,1109,1805,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0003.tiff,0.005,0.003509,1109,1109,0.8706167936325073,0.6952548027038574,1109,1727,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0004.tiff,0.010006,0.00693,1109,1109,0.997603714466095,0.9687092900276184,1109,7321,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0005.tiff,0.005,0.004039,1109,1109,0.9922961592674255,0.987818717956543,1109,8572,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0006.tiff,0.005,0.003021,1109,1109,0.9945991039276123,0.9931083917617798,1109,1271,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0007.tiff,0.005,0.003911,1109,1109,0.9857465028762817,0.9799994230270386,1109,6116,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0008.tiff,0.005,0.003551,1109,1109,0.9917606115341187,0.9837881326675415,1109,7095,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0009.tiff,0.010006,0.006536,1109,1109,0.9889122247695923,0.8885210156440735,1109,6637,1109
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0000.tiff,0.005,0.00384,7296,7296,0.7757229804992676,0.5970025062561035,7296,1513,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0001.tiff,0.005,0.003977,7296,7296,0.7900261878967285,0.4478372633457184,7296,3159,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0003.tiff,0.005,0.004063,7296,7296,0.986383855342865,0.9514356255531311,7296,2065,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0004.tiff,0.005,0.004103,7296,7296,0.9729069471359253,0.7968459129333496,7296,3910,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0006.tiff,0.005,0.003676,7296,7296,0.9961458444595337,0.9526865482330322,7296,2140,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0007.tiff,0.005,0.003916,7296,7296,0.9901576638221741,0.9579191207885742,7296,2065,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0008.tiff,0.005,0.003858,7296,7296,0.9464086890220642,0.8830820918083191,7296,4595,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0009.tiff,0.005,0.004007,7296,7296,0.8210009336471558,0.45151951909065247,7296,1513,7296
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0000.tiff,0.005,0.00337,3874,3874,0.7809289693832397,0.5985064506530762,3874,7079,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0001.tiff,0.005,0.004067,3874,3874,0.990380048751831,0.9813246130943298,3874,7197,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0003.tiff,0.005,0.003877,3874,3874,0.9269025325775146,0.7616127729415894,3874,7480,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0004.tiff,0.005,0.003155,3874,4583,0.4933859407901764,0.14230094850063324,3874,4583,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0005.tiff,0.005,0.003653,3874,3874,0.6324342489242554,0.3902139365673065,3874,7480,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0006.tiff,0.005,0.003728,3874,3874,0.9812630414962769,0.9558757543563843,3874,7480,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0007.tiff,0.005,0.003576,3874,3874,0.938766598701477,0.9240157008171082,3874,7079,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0009.tiff,0.005,0.003218,3874,3874,0.9955816864967346,0.9910725951194763,3874,1521,3874
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0000.tiff,0.005,0.004108,3217,3217,0.9388865828514099,0.9192042946815491,3217,5307,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0002.tiff,0.005,0.003391,3217,3217,0.9943526983261108,0.9729807376861572,3217,3679,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0003.tiff,0.005,0.003553,3217,3217,0.9508846402168274,0.9259054660797119,3217,5307,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0004.tiff,0.005,0.004233,3217,3217,0.9407616853713989,0.9380808472633362,3217,3271,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0005.tiff,0.005,0.004548,3217,3217,0.9995062351226807,0.9963968396186829,3217,5307,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0006.tiff,0.005,0.003597,3217,3217,0.9788973331451416,0.937798023223877,3217,3271,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0007.tiff,0.005,0.003795,3217,3217,0.9355030059814453,0.9044567942619324,3217,7932,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0008.tiff,0.005,0.004461,3217,3217,0.8828483819961548,0.7995644211769104,3217,2004,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0009.tiff,0.005,0.003687,3217,1395,0.47737276554107666,0.2032437026500702,3217,1395,3217
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0000.tiff,0.010006,0.006884,7514,7514,0.9977961778640747,0.9917876124382019,7514,6809,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0001.tiff,0.005,0.003635,7514,7514,0.9973081350326538,0.9970963001251221,7514,1038,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0002.tiff,0.010006,0.006722,7514,7514,0.9983231425285339,0.9942852854728699,7514,1038,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0003.tiff,0.005,0.003782,7514,7514,0.9226673245429993,0.8162643313407898,7514,1247,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0004.tiff,0.005,0.003779,7514,7514,0.9953435063362122,0.9912722706794739,7514,5583,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0005.tiff,0.005,0.003837,7514,7514,0.9908580183982849,0.9881123900413513,7514,3501,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0006.tiff,0.005,0.003385,7514,7514,0.9953834414482117,0.9864715933799744,7514,4689,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0007.tiff,0.010006,0.006873,7514,7514,0.9813088774681091,0.9502955079078674,7514,1038,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0008.tiff,0.005,0.003858,7514,7514,0.9375539422035217,0.8156695365905762,7514,4075,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0009.tiff,0.005,0.003888,7514,1038,0.8403417468070984,0.2611950933933258,7514,1038,7514
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0000.tiff,0.005,0.003433,325,5922,0.1934242695569992,0.05749870091676712,325,103,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0002.tiff,0.005,0.003561,325,325,0.840753436088562,0.5717045068740845,325,4564,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0004.tiff,0.005,0.003814,325,325,0.9286831021308899,0.6752462983131409,325,2255,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0005.tiff,0.005,0.003742,325,325,0.695075273513794,0.5252804160118103,325,4564,325
