attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,5460,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0002.png,0.004167,0.003251
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,5460,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0003.png,0.004167,0.003172
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,5460,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0004.png,0.004167,0.003232
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,5460,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0005.png,0.004167,0.003149
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,5460,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0006.png,0.004167,0.003146
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,5460,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0008.png,0.004167,0.003144
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,5460,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0009.png,0.004167,0.003233
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,1471,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0001.png,0.004167,0.002886
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,1471,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0003.png,0.004167,0.003154
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,1471,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0004.png,0.004167,0.003278
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,1471,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0005.png,0.004167,0.003181
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,1471,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0007.png,0.004167,0.00312
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,1471,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0009.png,0.004167,0.003276
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0000.png,0.004167,0.003047
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0001.png,0.004167,0.003057
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0002.png,0.004167,0.002954
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0003.png,0.004167,0.003166
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0004.png,0.004167,0.002968
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0005.png,0.004167,0.003197
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0006.png,0.004167,0.003269
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0007.png,0.004167,0.00309
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,7379,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0009.png,0.004167,0.003085
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,86,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0001.png,0.004167,0.003162
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,86,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0003.png,0.004167,0.003178
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,86,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0004.png,0.004167,0.003207
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,86,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0005.png,0.004167,0.003221
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,86,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0006.png,0.004167,0.003259
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0000.png,0.004167,0.003248
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0001.png,0.004167,0.003245
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0002.png,0.004167,0.003216
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0003.png,0.004167,0.003281
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0004.png,0.004167,0.002996
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0005.png,0.004167,0.002931
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0006.png,0.004167,0.003258
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0007.png,0.004167,0.003285
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0008.png,0.004167,0.002869
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,870,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0009.png,0.004167,0.003153
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0001.png,0.004167,0.003135
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0002.png,0.004167,0.003227
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0003.png,0.004167,0.003201
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0004.png,0.004167,0.003209
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0005.png,0.004167,0.003159
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0006.png,0.004167,0.00316
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0007.png,0.004167,0.002533
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0008.png,0.004167,0.002882
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,1109,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0009.png,0.004167,0.003195
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0000.png,0.004167,0.00319
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0001.png,0.004167,0.002747
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0003.png,0.004167,0.003139
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0004.png,0.004167,0.003096
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0006.png,0.004167,0.003179
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0007.png,0.004167,0.003233
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0008.png,0.004167,0.003069
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,7296,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0009.png,0.004167,0.003143
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0000.png,0.004167,0.002874
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0001.png,0.004167,0.003106
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0003.png,0.004167,0.003046
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0004.png,0.004167,0.003181
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0005.png,0.004167,0.003146
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0006.png,0.004167,0.003157
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0007.png,0.004167,0.003271
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,3874,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0009.png,0.004167,0.003067
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,3217,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0000.png,0.004167,0.003238
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,3217,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0001.png,0.004167,0.003022
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,3217,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0002.png,0.004167,0.003047
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,3217,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0003.png,0.004167,0.003307
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,3217,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0004.png,0.004167,0.003121
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,3217,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0005.png,0.004167,0.003024
