attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0001.tiff,0.001,0.000853,7379,3601,0.16765858232975006
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0002.tiff,0.001,0.000847,7379,7379,0.40899425745010376
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0003.tiff,0.001,0.000859,7379,7379,0.5198974609375
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0004.tiff,0.001,0.000845,7379,7379,0.3042023479938507
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0005.tiff,0.001,0.000861,7379,7379,0.7392585277557373
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0006.tiff,0.001,0.000869,7379,7379,0.5197030305862427
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0007.tiff,0.001,0.000848,7379,7379,0.5546224117279053
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0009.tiff,0.001,0.000858,7379,7379,0.14136657118797302
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0001.tiff,0.001,0.000862,86,6344,0.05662739649415016
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0003.tiff,0.001,0.000862,86,86,0.19431737065315247
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0004.tiff,0.001,0.00086,86,86,0.07623566687107086
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0005.tiff,0.001,0.000865,86,3284,0.19374345242977142
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0006.tiff,0.001,0.000869,86,86,0.24359780550003052
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0000.tiff,0.001,0.000867,870,7982,0.05108700692653656
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0001.tiff,0.001,0.000869,870,870,0.7962428331375122
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0002.tiff,0.001,0.000861,870,870,0.23017355799674988
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0003.tiff,0.001,0.000871,870,870,0.32346317172050476
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0004.tiff,0.001,0.000847,870,870,0.4253068268299103
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0005.tiff,0.001,0.000848,870,870,0.486311674118042
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0006.tiff,0.001,0.000868,870,870,0.2411453127861023
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0007.tiff,0.001,0.000867,870,870,0.6788353323936462
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0008.tiff,0.001,0.000844,870,6192,0.05496055260300636
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0009.tiff,0.001,0.000856,870,870,0.6197912693023682
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0001.tiff,0.001,0.000857,1109,1109,0.36796262860298157
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0002.tiff,0.001,0.000867,1109,1109,0.3196547329425812
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0003.tiff,0.001,0.000863,1109,1727,0.026214122772216797
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0004.tiff,0.001,0.000857,1109,1109,0.5826596617698669
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0005.tiff,0.001,0.00086,1109,1109,0.6190521717071533
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0006.tiff,0.001,0.000853,1109,1109,0.46930819749832153
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0007.tiff,0.001,0.000816,1109,4608,0.002577688777819276
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0008.tiff,0.001,0.00084,1109,1109,0.3087352216243744
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0009.tiff,0.001,0.00086,1109,1109,0.614280641078949
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0000.tiff,0.001,0.000866,7296,1513,0.03609554097056389
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0001.tiff,0.001,0.000824,7296,4131,0.003842975478619337
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0003.tiff,0.001,0.000856,7296,7296,0.5535740256309509
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0004.tiff,0.001,0.000851,7296,7296,0.38112595677375793
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0006.tiff,0.001,0.000857,7296,7296,0.5398848652839661
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0007.tiff,0.001,0.000869,7296,7296,0.4108179807662964
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0008.tiff,0.001,0.000838,7296,7296,0.20960107445716858
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0009.tiff,0.001,0.000854,7296,1513,0.04270544648170471
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0000.tiff,0.001,0.000834,3874,3874,0.2466563582420349
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0001.tiff,0.001,0.000859,3874,3874,0.4433031678199768
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0003.tiff,0.001,0.000858,3874,3874,0.25790080428123474
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0004.tiff,0.001,0.000859,3874,4583,0.12128050625324249
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0005.tiff,0.001,0.000859,3874,5446,0.04717714339494705
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0006.tiff,0.001,0.000862,3874,3874,0.6083036661148071
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0007.tiff,0.001,0.000865,3874,3874,0.4688682556152344
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0009.tiff,0.001,0.000861,3874,3874,0.25338929891586304
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0000.tiff,0.001,0.000865,3217,3217,0.6319505572319031
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0001.tiff,0.001,0.000851,3217,8416,0.05706404522061348
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0002.tiff,0.001,0.000852,3217,3217,0.2764706015586853
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0003.tiff,0.001,0.000868,3217,3217,0.22814351320266724
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0004.tiff,0.001,0.000854,3217,3217,0.6175764203071594
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0005.tiff,0.001,0.000849,3217,3217,0.7867041826248169
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0006.tiff,0.001,0.000841,3217,3217,0.37052974104881287
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0007.tiff,0.001,0.000852,3217,3217,0.10809613764286041
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0008.tiff,0.001,0.000859,3217,3217,0.14723482728004456
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0009.tiff,0.001,0.000851,3217,7898,0.0430266410112381
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0000.tiff,0.001,0.000866,7514,7514,0.7909775376319885
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0001.tiff,0.001,0.000845,7514,7514,0.14248065650463104
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0002.tiff,0.001,0.000869,7514,7514,0.6371419429779053
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0003.tiff,0.001,0.000846,7514,7514,0.06957536935806274
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0004.tiff,0.001,0.000867,7514,7514,0.5127576589584351
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0005.tiff,0.001,0.000858,7514,7514,0.2797025144100189
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0006.tiff,0.001,0.000856,7514,7514,0.6169552803039551
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0007.tiff,0.001,0.000872,7514,7514,0.6888816356658936
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0008.tiff,0.001,0.000855,7514,7514,0.07465741038322449
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0009.tiff,0.001,0.000833,7514,7514,0.19281145930290222
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0000.tiff,0.001,0.000856,325,103,0.02135026454925537
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0002.tiff,0.001,0.000856,325,4564,0.1860317587852478
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0004.tiff,0.001,0.000846,325,325,0.21279865503311157
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0005.tiff,0.001,0.000859,325,325,0.07736289501190186
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0006.tiff,0.001,0.00086,325,325,0.10818491131067276
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0007.tiff,0.001,0.000849,325,325,0.4339696764945984
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0008.tiff,0.001,0.000859,325,325,0.1447300910949707
pgd_error_generic,0.001,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/017_n000342_Alison_Riske/0009.tiff,0.001,0.000859,325,2312,0.03171096742153168
pgd_error_generic,0.001,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/018_n009040_Wu_Chun/0000.tiff,0.001,0.000862,8404,3841,0.10229489952325821
pgd_error_generic,0.001,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/018_n009040_Wu_Chun/0001.tiff,0.001,0.000864,8404,8404,0.28872695565223694
