attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.01,True,random,1843,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/009_n007934_Sergio_van_Dijk/0005.jpg,0.01,0.007377,7379,4929,0.000365226820576936
pgd,0.01,True,random,2095,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/009_n007934_Sergio_van_Dijk/0006.jpg,0.01,0.007452,7379,7379,0.00021825070143677294
pgd,0.01,True,random,50,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/009_n007934_Sergio_van_Dijk/0007.jpg,0.01,0.007049,7379,7379,0.0025555978063493967
pgd,0.01,True,random,6023,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/009_n007934_Sergio_van_Dijk/0009.jpg,0.01,0.006886,7379,6023,0.585273027420044
pgd,0.01,True,random,4397,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/010_n000093_Adrianne_Le_n/0001.jpg,0.01,0.007117,86,4397,0.039232250303030014
pgd,0.01,True,random,5383,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/010_n000093_Adrianne_Le_n/0003.jpg,0.01,0.007115,86,1156,0.0285685732960701
pgd,0.01,True,random,357,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/010_n000093_Adrianne_Le_n/0004.jpg,0.01,0.007254,86,357,0.8293509483337402
pgd,0.01,True,random,8440,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/010_n000093_Adrianne_Le_n/0005.jpg,0.01,0.007207,86,2001,0.06012491136789322
pgd,0.01,True,random,4438,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/010_n000093_Adrianne_Le_n/0006.jpg,0.01,0.007355,86,889,0.014641383662819862
pgd,0.01,True,random,3365,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0000.jpg,0.01,0.007216,870,6212,0.02150094322860241
pgd,0.01,True,random,3483,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0001.jpg,0.01,0.007097,870,870,0.0049436455592513084
pgd,0.01,True,random,2491,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0002.jpg,0.01,0.007239,870,7766,0.006547621916979551
pgd,0.01,True,random,6498,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0003.jpg,0.01,0.007139,870,870,0.03292444720864296
pgd,0.01,True,random,8307,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0004.jpg,0.01,0.007078,870,8307,0.28047630190849304
pgd,0.01,True,random,1333,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0005.jpg,0.01,0.00689,870,870,0.07888568192720413
pgd,0.01,True,random,4249,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0006.jpg,0.01,0.007394,870,870,0.004049286711961031
pgd,0.01,True,random,6302,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0007.jpg,0.01,0.007107,870,6302,0.2267281860113144
pgd,0.01,True,random,6365,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0008.jpg,0.01,0.006939,870,6365,0.3172905743122101
pgd,0.01,True,random,2866,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/011_n000917_Bas_Dost/0009.jpg,0.01,0.006913,870,2866,0.10445744544267654
pgd,0.01,True,random,6875,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0001.jpg,0.01,0.007106,1109,1805,0.018987473100423813
pgd,0.01,True,random,7135,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0002.jpg,0.01,0.007218,1109,1109,0.011015129275619984
pgd,0.01,True,random,2010,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0003.jpg,0.01,0.007008,1109,2010,0.23583917319774628
pgd,0.01,True,random,2831,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0004.jpg,0.01,0.007257,1109,2831,0.42574143409729004
pgd,0.01,True,random,2653,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0005.jpg,0.01,0.00696,1109,1109,0.012310107238590717
pgd,0.01,True,random,6773,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0006.jpg,0.01,0.007168,1109,1109,0.0009155049338005483
pgd,0.01,True,random,5821,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0007.jpg,0.01,0.006291,1676,5821,0.7022846937179565
pgd,0.01,True,random,8482,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0008.jpg,0.01,0.006989,1109,1109,0.08720573782920837
pgd,0.01,True,random,7572,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/012_n001173_Brandon_Roy/0009.jpg,0.01,0.007112,1109,1109,0.0038119833916425705
pgd,0.01,True,random,1207,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/013_n007841_Sean_Avery/0001.jpg,0.01,0.006546,7296,739,0.00400123093277216
pgd,0.01,True,random,5867,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/013_n007841_Sean_Avery/0003.jpg,0.01,0.007176,7296,7296,0.0061170184053480625
pgd,0.01,True,random,2543,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/013_n007841_Sean_Avery/0004.jpg,0.01,0.006593,7296,2543,0.9037551879882812
pgd,0.01,True,random,7621,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/013_n007841_Sean_Avery/0006.jpg,0.01,0.006631,7296,7621,0.7130180597305298
pgd,0.01,True,random,5600,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/013_n007841_Sean_Avery/0007.jpg,0.01,0.007357,7296,8035,0.00013110147847328335
pgd,0.01,True,random,1708,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/013_n007841_Sean_Avery/0008.jpg,0.01,0.006975,7296,1708,0.30892741680145264
pgd,0.01,True,random,2509,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/013_n007841_Sean_Avery/0009.jpg,0.01,0.006689,7296,2509,0.11052420735359192
pgd,0.01,True,random,7203,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0000.jpg,0.01,0.006568,3874,3874,0.037636514753103256
pgd,0.01,True,random,671,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0001.jpg,0.01,0.006894,3874,3874,0.049843620508909225
pgd,0.01,True,random,4753,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0003.jpg,0.01,0.006765,3874,4753,0.5987266302108765
pgd,0.01,True,random,5322,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0004.jpg,0.01,0.007041,3874,5322,0.2906554043292999
pgd,0.01,True,random,5836,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0005.jpg,0.01,0.00683,3874,5836,0.3934584856033325
pgd,0.01,True,random,2806,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0006.jpg,0.01,0.006869,3874,3874,0.002144241239875555
pgd,0.01,True,random,2223,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0007.jpg,0.01,0.007261,3874,7197,0.02313167043030262
pgd,0.01,True,random,1129,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/014_n004143_Joanne_Peh/0009.jpg,0.01,0.006939,3874,6075,0.03186854347586632
pgd,0.01,True,random,8174,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0000.jpg,0.01,0.007167,3217,3217,0.00028637712239287794
pgd,0.01,True,random,2906,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0001.jpg,0.01,0.006888,3217,8416,0.01606418378651142
pgd,0.01,True,random,1248,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0002.jpg,0.01,0.006925,3217,1248,0.09422606974840164
pgd,0.01,True,random,2113,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0003.jpg,0.01,0.007439,3217,3217,0.0044114915654063225
pgd,0.01,True,random,6208,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0004.jpg,0.01,0.006944,3217,6208,0.038610924035310745
pgd,0.01,True,random,5235,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0005.jpg,0.01,0.00674,3217,5235,0.7033681273460388
pgd,0.01,True,random,6911,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0006.jpg,0.01,0.006696,3217,6911,0.9063173532485962
pgd,0.01,True,random,5606,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0007.jpg,0.01,0.006896,3217,5606,0.33658137917518616
pgd,0.01,True,random,2193,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0008.jpg,0.01,0.006566,3217,2193,0.9587869048118591
pgd,0.01,True,random,8467,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/015_n003444_Herv__Mariton/0009.jpg,0.01,0.006987,3217,6219,0.012873527593910694
pgd,0.01,True,random,8300,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0000.jpg,0.01,0.007046,7514,7514,0.04785618558526039
pgd,0.01,True,random,7037,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0001.jpg,0.01,0.00667,7514,7037,0.5028819441795349
pgd,0.01,True,random,6345,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0002.jpg,0.01,0.007323,7514,7514,0.0020915598142892122
pgd,0.01,True,random,3128,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0003.jpg,0.01,0.006875,7514,3128,0.8473535776138306
pgd,0.01,True,random,4361,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0004.jpg,0.01,0.007148,7514,7514,0.042434100061655045
pgd,0.01,True,random,6286,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0005.jpg,0.01,0.006879,7514,6809,0.010074459947645664
pgd,0.01,True,random,1923,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0006.jpg,0.01,0.006868,7514,7514,0.054781027138233185
pgd,0.01,True,random,5632,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0007.jpg,0.01,0.007344,7514,5632,0.24398447573184967
pgd,0.01,True,random,3744,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0008.jpg,0.01,0.006818,7514,3744,0.8980363011360168
pgd,0.01,True,random,6120,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/016_n008084_Simon_Rattle/0009.jpg,0.01,0.006552,7514,6120,0.6357365250587463
pgd,0.01,True,random,960,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0000.jpg,0.01,0.006646,325,960,0.14301790297031403
pgd,0.01,True,random,5339,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0002.jpg,0.01,0.006854,325,5339,0.5177337527275085
pgd,0.01,True,random,7488,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0004.jpg,0.01,0.006798,325,7488,0.5635716319084167
pgd,0.01,True,random,6542,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0005.jpg,0.01,0.007094,325,6542,0.12003468722105026
pgd,0.01,True,random,3123,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0006.jpg,0.01,0.006695,325,3123,0.03683118149638176
pgd,0.01,True,random,416,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0007.jpg,0.01,0.006639,325,416,0.6395081877708435
pgd,0.01,True,random,64,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0008.jpg,0.01,0.006856,325,325,0.012497060000896454
pgd,0.01,True,random,6554,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/017_n000342_Alison_Riske/0009.jpg,0.01,0.006843,325,6554,0.37828612327575684
pgd,0.01,True,random,5377,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0000.jpg,0.01,0.007063,8404,4472,0.00042236855369992554
pgd,0.01,True,random,2849,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0001.jpg,0.01,0.007021,8404,2849,0.24221332371234894
pgd,0.01,True,random,5082,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0002.jpg,0.01,0.007034,8404,8404,0.0002615772536955774
pgd,0.01,True,random,656,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0003.jpg,0.01,0.006658,8404,656,0.12976373732089996
pgd,0.01,True,random,7227,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0004.jpg,0.01,0.006812,8404,7227,0.32026898860931396
pgd,0.01,True,random,5626,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0005.jpg,0.01,0.006991,8404,5626,0.39574554562568665
pgd,0.01,True,random,6753,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0006.jpg,0.01,0.007409,8404,8404,0.03529355302453041
pgd,0.01,True,random,2294,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0008.jpg,0.01,0.007151,8404,2294,0.14501909911632538
pgd,0.01,True,random,4974,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_010/018_n009040_Wu_Chun/0009.jpg,0.01,0.007068,8404,5650,0.012373136356472969
