attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.025,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_4752.tiff,0.025,0.023897,2148,2148,2148,0.00015789326,1,1,0,0
fgsm,0.025,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_325.tiff,0.025,0.023893,2148,2148,2148,4.4246045e-07,1,1,0,0
fgsm,0.025,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_86.tiff,0.025,0.023879,2148,2148,2148,3.1100371e-06,1,1,0,0
fgsm,0.025,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_5406.tiff,0.025,0.02388,2148,2148,2148,2.0069508e-06,1,1,0,0
fgsm,0.025,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_1471.tiff,0.025,0.023875,2148,2148,2148,0.0017432116,1,1,0,0
fgsm,0.025,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_3126.tiff,0.025,0.023887,2148,2148,2148,3.5109006e-05,1,1,0,0
fgsm,0.025,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_3719.tiff,0.025,0.023887,2148,2148,2148,1.3807475e-05,1,1,0,0
fgsm,0.025,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_5308.tiff,0.025,0.02388,2148,2148,2148,1.9347958e-06,1,1,0,0
fgsm,0.025,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/004_n002295_Drake/0009_to_5325.tiff,0.025,0.02389,2148,2148,2148,3.287089e-05,1,1,0,0
fgsm,0.025,True,rr_extremes,4752,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_4752.tiff,0.025,0.023666,1471,1471,1471,0.0059714443,1,1,0,0
fgsm,0.025,True,rr_extremes,325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_325.tiff,0.025,0.023726,1471,1471,4115,5.7648863e-06,1,0,0,1
fgsm,0.025,True,rr_extremes,86,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_86.tiff,0.025,0.02368,1471,1471,6912,0.0076056276,1,0,0,1
fgsm,0.025,True,rr_extremes,5406,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_5406.tiff,0.025,0.023685,1471,1471,6226,1.8085456e-07,1,0,0,1
fgsm,0.025,True,rr_extremes,3126,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_3126.tiff,0.025,0.023727,1471,1471,1471,0.00120112,1,1,0,0
fgsm,0.025,True,rr_extremes,3719,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_3719.tiff,0.025,0.023659,1471,1471,1471,0.017954953,1,1,0,0
fgsm,0.025,True,rr_extremes,5308,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_5308.tiff,0.025,0.023702,1471,1471,1471,1.345115e-07,1,1,0,0
fgsm,0.025,True,rr_extremes,5325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_5325.tiff,0.025,0.023702,1471,1471,1471,2.908905e-05,1,1,0,0
fgsm,0.025,True,rr_extremes,2148,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0001_to_2148.tiff,0.025,0.023693,1471,1471,6226,7.029423e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,4752,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_4752.tiff,0.025,0.02407,1471,1471,4752,0.97743,1,0,1,0
fgsm,0.025,True,rr_extremes,325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_325.tiff,0.025,0.024071,1471,1471,2131,5.8490557e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,86,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_86.tiff,0.025,0.024071,1471,1471,7227,0.10626006,1,0,0,1
fgsm,0.025,True,rr_extremes,5406,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_5406.tiff,0.025,0.024071,1471,1471,2131,1.304865e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,3126,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_3126.tiff,0.025,0.024071,1471,1471,1969,0.025908157,1,0,0,1
fgsm,0.025,True,rr_extremes,3719,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_3719.tiff,0.025,0.02407,1471,1471,3719,0.72985584,1,0,1,0
fgsm,0.025,True,rr_extremes,5308,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_5308.tiff,0.025,0.024071,1471,1471,3715,4.4570684e-06,1,0,0,1
fgsm,0.025,True,rr_extremes,5325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_5325.tiff,0.025,0.024071,1471,1471,8064,0.0012945905,1,0,0,1
fgsm,0.025,True,rr_extremes,2148,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0003_to_2148.tiff,0.025,0.02407,1471,1471,6177,0.00014894271,1,0,0,1
fgsm,0.025,True,rr_extremes,4752,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_4752.tiff,0.025,0.023948,1471,1471,1227,0.087251455,1,0,0,1
fgsm,0.025,True,rr_extremes,325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_325.tiff,0.025,0.023957,1471,1471,8449,1.4337806e-07,1,0,0,1
fgsm,0.025,True,rr_extremes,86,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_86.tiff,0.025,0.023951,1471,1471,1471,0.000785952,1,1,0,0
fgsm,0.025,True,rr_extremes,5406,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_5406.tiff,0.025,0.02396,1471,1471,423,5.2706655e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,3126,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_3126.tiff,0.025,0.023956,1471,1471,1969,0.018092772,1,0,0,1
fgsm,0.025,True,rr_extremes,3719,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_3719.tiff,0.025,0.023951,1471,1471,3719,0.33797753,1,0,1,0
fgsm,0.025,True,rr_extremes,5308,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_5308.tiff,0.025,0.023964,1471,1471,1471,1.0770235e-05,1,1,0,0
fgsm,0.025,True,rr_extremes,5325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_5325.tiff,0.025,0.02396,1471,1471,2187,0.00067536323,1,0,0,1
fgsm,0.025,True,rr_extremes,2148,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0004_to_2148.tiff,0.025,0.023944,1471,1471,1471,0.0010057747,1,1,0,0
fgsm,0.025,True,rr_extremes,4752,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_4752.tiff,0.025,0.024068,1471,1471,4752,0.14895764,1,0,1,0
fgsm,0.025,True,rr_extremes,325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_325.tiff,0.025,0.024071,1471,1471,4862,2.343042e-06,1,0,0,1
fgsm,0.025,True,rr_extremes,86,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_86.tiff,0.025,0.024069,1471,1471,1471,0.00736476,1,1,0,0
fgsm,0.025,True,rr_extremes,5406,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_5406.tiff,0.025,0.024069,1471,1471,1161,1.0788045e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,3126,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_3126.tiff,0.025,0.02407,1471,1471,4862,0.0032855587,1,0,0,1
fgsm,0.025,True,rr_extremes,3719,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_3719.tiff,0.025,0.024069,1471,1471,3719,0.3661391,1,0,1,0
fgsm,0.025,True,rr_extremes,5308,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_5308.tiff,0.025,0.024069,1471,1471,1471,1.567681e-07,1,1,0,0
fgsm,0.025,True,rr_extremes,5325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_5325.tiff,0.025,0.02407,1471,1471,1471,2.2898606e-05,1,1,0,0
fgsm,0.025,True,rr_extremes,2148,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0005_to_2148.tiff,0.025,0.024069,1471,1471,1471,0.0001821724,1,1,0,0
fgsm,0.025,True,rr_extremes,4752,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_4752.tiff,0.025,0.024071,1471,1471,4752,0.4491287,1,0,1,0
fgsm,0.025,True,rr_extremes,325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_325.tiff,0.025,0.024071,1471,1471,7582,2.0385892e-06,1,0,0,1
fgsm,0.025,True,rr_extremes,86,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_86.tiff,0.025,0.02407,1471,1471,1471,0.0002021825,1,1,0,0
fgsm,0.025,True,rr_extremes,5406,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_5406.tiff,0.025,0.024071,1471,1471,1419,1.7722743e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,3126,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_3126.tiff,0.025,0.024071,1471,1471,3126,0.11998774,1,0,1,0
fgsm,0.025,True,rr_extremes,3719,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_3719.tiff,0.025,0.02407,1471,1471,3719,0.4512399,1,0,1,0
fgsm,0.025,True,rr_extremes,5308,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_5308.tiff,0.025,0.02407,1471,1471,6374,1.2719728e-06,1,0,0,1
fgsm,0.025,True,rr_extremes,5325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_5325.tiff,0.025,0.024071,1471,1471,5863,2.805422e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,2148,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0007_to_2148.tiff,0.025,0.024071,1471,1471,1471,0.002647084,1,1,0,0
fgsm,0.025,True,rr_extremes,4752,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_4752.tiff,0.025,0.02407,1471,1471,4752,0.16910478,1,0,1,0
fgsm,0.025,True,rr_extremes,325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_325.tiff,0.025,0.02407,1471,1471,1943,3.1711927e-06,1,0,0,1
fgsm,0.025,True,rr_extremes,86,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_86.tiff,0.025,0.02407,1471,1471,1213,0.0074101374,1,0,0,1
fgsm,0.025,True,rr_extremes,5406,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_5406.tiff,0.025,0.024069,1471,1471,2131,6.4730904e-07,1,0,0,1
fgsm,0.025,True,rr_extremes,3126,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_3126.tiff,0.025,0.02407,1471,1471,1943,0.13089496,1,0,0,1
fgsm,0.025,True,rr_extremes,3719,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_3719.tiff,0.025,0.024069,1471,1471,3719,0.092813656,1,0,1,0
fgsm,0.025,True,rr_extremes,5308,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_5308.tiff,0.025,0.024069,1471,1471,8064,6.846808e-07,1,0,0,1
fgsm,0.025,True,rr_extremes,5325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_5325.tiff,0.025,0.02407,1471,1471,2131,0.00021981914,1,0,0,1
fgsm,0.025,True,rr_extremes,2148,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/008_n001564_Cherish_Lee/0009_to_2148.tiff,0.025,0.02407,1471,1471,1471,0.00043080916,1,1,0,0
fgsm,0.025,True,rr_extremes,4752,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_4752.tiff,0.025,0.023469,86,86,605,0.0030596503,1,0,0,1
fgsm,0.025,True,rr_extremes,325,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_325.tiff,0.025,0.023442,86,86,605,9.740095e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,5406,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_5406.tiff,0.025,0.023465,86,86,1360,0.0006871563,1,0,0,1
fgsm,0.025,True,rr_extremes,1471,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_1471.tiff,0.025,0.023469,86,86,1319,0.0063838535,1,0,0,1
fgsm,0.025,True,rr_extremes,3126,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_3126.tiff,0.025,0.023451,86,86,7031,2.0298326e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,3719,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_3719.tiff,0.025,0.023461,86,86,4827,0.0038816798,1,0,0,1
fgsm,0.025,True,rr_extremes,5308,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_5308.tiff,0.025,0.023469,86,86,4827,4.2553205e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,5325,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_5325.tiff,0.025,0.023403,86,86,2416,9.82746e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,2148,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0001_to_2148.tiff,0.025,0.023483,86,86,5331,0.0002161934,1,0,0,1
fgsm,0.025,True,rr_extremes,4752,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0003_to_4752.tiff,0.025,0.023587,86,86,7944,7.5667886e-05,1,0,0,1
fgsm,0.025,True,rr_extremes,325,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_025/010_n000093_Adrianne_Le_n/0003_to_325.tiff,0.025,0.02359,86,86,86,1.1302727e-06,1,1,0,0
