attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.025,True,random,3385,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/008_n001564_Cherish_Lee/0005.tiff,0.025,0.024069,1471,1471,1471,1.2913699e-05,1,1,0,0
fgsm,0.025,True,random,6314,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/008_n001564_Cherish_Lee/0007.tiff,0.025,0.024071,1471,1471,1471,4.1163363e-05,1,1,0,0
fgsm,0.025,True,random,5149,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/008_n001564_Cherish_Lee/0009.tiff,0.025,0.024069,1471,1471,1471,3.369509e-05,1,1,0,0
fgsm,0.025,True,random,6384,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0000.tiff,0.025,0.02377,7379,7379,7379,8.717782e-08,1,1,0,0
fgsm,0.025,True,random,853,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0001.tiff,0.025,0.023883,7379,7379,7379,1.3866031e-06,1,1,0,0
fgsm,0.025,True,random,7717,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0002.tiff,0.025,0.023978,7379,7379,7379,9.9903855e-06,1,1,0,0
fgsm,0.025,True,random,5040,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0003.tiff,0.025,0.023841,7379,7379,7379,0.0071342713,1,1,0,0
fgsm,0.025,True,random,2307,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0004.tiff,0.025,0.024002,7379,7379,2603,0.00036634877,1,0,0,1
fgsm,0.025,True,random,1088,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0005.tiff,0.025,0.024046,7379,7379,7379,0.0007175593,1,1,0,0
fgsm,0.025,True,random,4648,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0006.tiff,0.025,0.02398,7379,7379,7379,0.0006471418,1,1,0,0
fgsm,0.025,True,random,5146,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0007.tiff,0.025,0.024045,7379,7379,7379,0.0017965739,1,1,0,0
fgsm,0.025,True,random,5227,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0009.tiff,0.025,0.024056,7379,7379,7379,0.00047002532,1,1,0,0
fgsm,0.025,True,random,8213,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0001.tiff,0.025,0.023466,86,86,980,0.032912146,1,0,0,1
fgsm,0.025,True,random,3283,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0003.tiff,0.025,0.023579,86,86,3078,0.009780723,1,0,0,1
fgsm,0.025,True,random,3724,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0004.tiff,0.025,0.023829,86,86,4302,2.6285272e-05,1,0,0,1
fgsm,0.025,True,random,5609,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0005.tiff,0.025,0.023954,86,86,7357,9.7263e-06,1,0,0,1
fgsm,0.025,True,random,4423,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0006.tiff,0.025,0.023847,86,86,86,0.00081662764,1,1,0,0
fgsm,0.025,True,random,6963,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0000.tiff,0.025,0.024063,870,870,870,0.023152595,1,1,0,0
fgsm,0.025,True,random,3769,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0001.tiff,0.025,0.024066,870,870,8609,5.0376842e-05,1,0,0,1
fgsm,0.025,True,random,7402,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0002.tiff,0.025,0.024062,870,870,5358,0.00010284826,1,0,0,1
fgsm,0.025,True,random,4091,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0003.tiff,0.025,0.023624,870,870,870,0.00093277346,1,1,0,0
fgsm,0.025,True,random,6750,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0004.tiff,0.025,0.023193,870,870,870,2.2134097e-06,1,1,0,0
fgsm,0.025,True,random,8065,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0005.tiff,0.025,0.023959,870,870,870,0.0017013664,1,1,0,0
fgsm,0.025,True,random,6908,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0006.tiff,0.025,0.023805,870,870,870,4.1242463e-05,1,1,0,0
fgsm,0.025,True,random,5384,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0007.tiff,0.025,0.02405,870,870,2557,1.3398186e-06,1,0,0,1
fgsm,0.025,True,random,6433,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0008.tiff,0.025,0.024068,870,870,2454,8.477574e-05,1,0,0,1
fgsm,0.025,True,random,4199,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0009.tiff,0.025,0.023009,870,870,4200,0.0035086235,1,0,0,1
fgsm,0.025,True,random,3979,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0001.tiff,0.025,0.024069,1109,1109,7095,4.0361124e-06,1,0,0,1
fgsm,0.025,True,random,838,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0002.tiff,0.025,0.024047,1109,1109,1109,1.6218657e-05,1,1,0,0
fgsm,0.025,True,random,6777,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0003.tiff,0.025,0.023981,1109,1109,328,1.4012585e-06,1,0,0,1
fgsm,0.025,True,random,3786,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0004.tiff,0.025,0.024071,1109,1109,1109,3.1397326e-07,1,1,0,0
fgsm,0.025,True,random,6505,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0005.tiff,0.025,0.024067,1109,1109,1109,1.4936226e-06,1,1,0,0
fgsm,0.025,True,random,821,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0006.tiff,0.025,0.023711,1109,1109,1109,3.5432517e-05,1,1,0,0
fgsm,0.025,True,random,7091,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0007.tiff,0.025,0.024055,1109,1109,7401,4.348264e-06,1,0,0,1
fgsm,0.025,True,random,618,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0008.tiff,0.025,0.023782,1109,1109,1109,1.8180841e-06,1,1,0,0
fgsm,0.025,True,random,542,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0009.tiff,0.025,0.024067,1109,1109,1109,3.348192e-05,1,1,0,0
fgsm,0.025,True,random,8341,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0000.tiff,0.025,0.023887,7296,7296,5643,4.0136356e-06,1,0,0,1
fgsm,0.025,True,random,4093,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0001.tiff,0.025,0.024066,7296,7296,3032,0.00045631666,1,0,0,1
fgsm,0.025,True,random,5715,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0003.tiff,0.025,0.024071,7296,7296,7296,0.00012680946,1,1,0,0
fgsm,0.025,True,random,7935,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0004.tiff,0.025,0.024063,7296,7296,3910,7.7309835e-07,1,0,0,1
fgsm,0.025,True,random,2402,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0006.tiff,0.025,0.023862,7296,7296,295,5.179997e-05,1,0,0,1
fgsm,0.025,True,random,554,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0007.tiff,0.025,0.024062,7296,7296,7296,5.6479494e-05,1,1,0,0
fgsm,0.025,True,random,4011,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0008.tiff,0.025,0.023954,7296,7296,693,1.5083555e-07,1,0,0,1
fgsm,0.025,True,random,3690,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0009.tiff,0.025,0.02404,7296,7296,3935,2.8353709e-06,1,0,0,1
fgsm,0.025,True,random,770,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0000.tiff,0.025,0.023293,3874,3874,6722,3.6176167e-05,1,0,0,1
fgsm,0.025,True,random,8577,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0001.tiff,0.025,0.023964,3874,3874,7148,1.1348005e-05,1,0,0,1
fgsm,0.025,True,random,2406,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0003.tiff,0.025,0.024071,3874,3874,3583,4.356115e-06,1,0,0,1
fgsm,0.025,True,random,4457,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0004.tiff,0.025,0.023569,3874,3874,3364,7.338947e-05,1,0,0,1
fgsm,0.025,True,random,661,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0005.tiff,0.025,0.024071,3874,3874,5872,3.437746e-05,1,0,0,1
fgsm,0.025,True,random,8551,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0006.tiff,0.025,0.023352,3874,3874,3874,3.7011734e-08,1,1,0,0
fgsm,0.025,True,random,1876,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0007.tiff,0.025,0.024007,3874,3874,2545,2.3343093e-06,1,0,0,1
fgsm,0.025,True,random,6488,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0009.tiff,0.025,0.023749,3874,3874,3364,1.5701257e-06,1,0,0,1
fgsm,0.025,True,random,5991,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0000.tiff,0.025,0.024063,3217,3217,3217,1.425403e-05,1,1,0,0
fgsm,0.025,True,random,4092,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0001.tiff,0.025,0.02407,3217,8354,4880,0.05260738,0,0,0,0
fgsm,0.025,True,random,3269,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0002.tiff,0.025,0.023181,3217,3217,3023,5.455738e-06,1,0,0,1
fgsm,0.025,True,random,701,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0003.tiff,0.025,0.023977,3217,3217,3217,7.073365e-05,1,1,0,0
fgsm,0.025,True,random,5656,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0004.tiff,0.025,0.024071,3217,3217,3217,9.04782e-06,1,1,0,0
fgsm,0.025,True,random,7551,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0005.tiff,0.025,0.024071,3217,3217,3217,1.5983626e-06,1,1,0,0
fgsm,0.025,True,random,331,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0006.tiff,0.025,0.024069,3217,3217,3217,7.8064375e-05,1,1,0,0
fgsm,0.025,True,random,5642,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0007.tiff,0.025,0.023907,3217,3217,924,0.005566622,1,0,0,1
fgsm,0.025,True,random,7256,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0008.tiff,0.025,0.024033,3217,3217,3217,2.7566139e-05,1,1,0,0
fgsm,0.025,True,random,5704,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0009.tiff,0.025,0.024068,3217,3217,1395,7.653514e-07,1,0,0,1
fgsm,0.025,True,random,121,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0000.tiff,0.025,0.024015,7514,7514,7514,2.5772937e-05,1,1,0,0
fgsm,0.025,True,random,1939,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0001.tiff,0.025,0.02401,7514,7514,328,8.00623e-06,1,0,0,1
fgsm,0.025,True,random,7107,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0002.tiff,0.025,0.024056,7514,7514,7514,1.06012085e-05,1,1,0,0
fgsm,0.025,True,random,6761,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0003.tiff,0.025,0.024007,7514,7514,7514,9.025426e-08,1,1,0,0
fgsm,0.025,True,random,8411,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0004.tiff,0.025,0.024009,7514,7514,7514,6.8302893e-07,1,1,0,0
fgsm,0.025,True,random,7827,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0005.tiff,0.025,0.023862,7514,7514,7514,4.9874497e-08,1,1,0,0
fgsm,0.025,True,random,5294,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0006.tiff,0.025,0.023678,7514,7514,7514,1.421932e-06,1,1,0,0
fgsm,0.025,True,random,5613,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0007.tiff,0.025,0.024015,7514,7514,7514,2.4647667e-05,1,1,0,0
fgsm,0.025,True,random,7560,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0008.tiff,0.025,0.024016,7514,7514,3753,0.00027934695,1,0,0,1
fgsm,0.025,True,random,8532,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0009.tiff,0.025,0.024052,7514,7514,1038,3.0467359e-06,1,0,0,1
fgsm,0.025,True,random,1227,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0000.tiff,0.025,0.023597,325,325,5922,3.0496772e-06,1,0,0,1
fgsm,0.025,True,random,1955,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0002.tiff,0.025,0.02391,325,325,1021,4.2230913e-05,1,0,0,1
fgsm,0.025,True,random,3959,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0004.tiff,0.025,0.024047,325,325,7753,0.00012268928,1,0,0,1
fgsm,0.025,True,random,1044,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0005.tiff,0.025,0.023866,325,325,2255,0.004188455,1,0,0,1
fgsm,0.025,True,random,8424,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0006.tiff,0.025,0.024001,325,325,325,1.9194045e-05,1,1,0,0
fgsm,0.025,True,random,4468,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0007.tiff,0.025,0.023072,325,325,4328,0.041241027,1,0,0,1
