attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0002.tiff,0.005,0.003414,7379,7379,0.9945242404937744,0.9936876893043518,7379,181,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0003.tiff,0.005,0.003605,7379,7379,0.976134181022644,0.9452638626098633,7379,2978,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0004.tiff,0.005,0.003634,7379,7379,0.9886252880096436,0.9774529933929443,7379,1429,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0005.tiff,0.010006,0.006175,7379,7379,0.9966127276420593,0.9759416580200195,7379,4929,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0006.tiff,0.010006,0.006481,7379,7379,0.9574822187423706,0.9158800840377808,7379,8453,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0007.tiff,0.005,0.003896,7379,7379,0.9953107237815857,0.9945196509361267,7379,8453,7379
cw_linf,10,0.01,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_generic/cw/009_n007934_Sergio_van_Dijk/0009.tiff,0.005,0.003862,7379,7379,0.9944400787353516,0.9909920692443848,7379,4929,7379
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0001.tiff,0.005,0.003331,86,7031,0.19412347674369812,0.055348582565784454,86,6344,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0003.tiff,0.005,0.003499,86,86,0.8759394288063049,0.8373249769210815,86,7944,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0004.tiff,0.005,0.003795,86,4861,0.48209264874458313,0.08394492417573929,86,4861,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0005.tiff,0.005,0.003508,86,86,0.6543200612068176,0.5171599388122559,86,3284,86
cw_linf,10,0.01,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_generic/cw/010_n000093_Adrianne_Le_n/0006.tiff,0.005,0.003472,86,86,0.973358154296875,0.9471278190612793,86,7944,86
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0000.tiff,0.005,0.004036,870,870,0.8339618444442749,0.49411121010780334,870,7982,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0001.tiff,0.010006,0.006704,870,870,0.9924599528312683,0.9786827564239502,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0002.tiff,0.005,0.004041,870,870,0.7910519242286682,0.7493014931678772,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0003.tiff,0.005,0.003596,870,870,0.9832012057304382,0.9646546840667725,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0004.tiff,0.005,0.002918,870,870,0.9711450338363647,0.9743591547012329,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0005.tiff,0.005,0.003318,870,870,0.9840552806854248,0.9719014763832092,870,1244,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0006.tiff,0.005,0.00363,870,870,0.9814853668212891,0.9634073972702026,870,5582,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0007.tiff,0.005,0.004143,870,870,0.9817360043525696,0.9632202386856079,870,13,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0008.tiff,0.005,0.003776,870,870,0.7938371300697327,0.6793959140777588,870,6192,870
cw_linf,10,0.01,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_generic/cw/011_n000917_Bas_Dost/0009.tiff,0.005,0.002997,870,870,0.9502279162406921,0.908199667930603,870,2977,870
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0001.tiff,0.005,0.004153,1109,1109,0.7278993129730225,0.5448853969573975,1109,6342,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0002.tiff,0.005,0.00381,1109,1109,0.8949853181838989,0.8160700798034668,1109,1805,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0003.tiff,0.005,0.003509,1109,1109,0.4120020866394043,0.23901401460170746,1109,1727,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0004.tiff,0.010006,0.00693,1109,1109,0.9491228461265564,0.8573852181434631,1109,7321,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0005.tiff,0.005,0.004039,1109,1109,0.948664665222168,0.8878306746482849,1109,8572,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0006.tiff,0.005,0.003021,1109,1109,0.9600552916526794,0.9521147608757019,1109,1271,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0007.tiff,0.005,0.003911,1109,1109,0.5804921984672546,0.546990692615509,1109,6116,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0008.tiff,0.005,0.003551,1109,1109,0.9355648159980774,0.8875831961631775,1109,7095,1109
cw_linf,10,0.01,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_generic/cw/012_n001173_Brandon_Roy/0009.tiff,0.010006,0.006536,1109,1109,0.8568248152732849,0.5045157074928284,1109,6637,1109
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0000.tiff,0.005,0.00384,7296,7296,0.659734845161438,0.43417632579803467,7296,1513,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0001.tiff,0.005,0.003977,7296,7296,0.6892987489700317,0.17251573503017426,7296,3159,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0003.tiff,0.005,0.004063,7296,7296,0.9919655323028564,0.9713966846466064,7296,2065,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0004.tiff,0.005,0.004103,7296,7296,0.8405445218086243,0.4588739275932312,7296,3910,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0006.tiff,0.005,0.003676,7296,7296,0.9913703203201294,0.9556106328964233,7296,2140,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0007.tiff,0.005,0.003916,7296,7296,0.9935339689254761,0.9821927547454834,7296,2065,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0008.tiff,0.005,0.003858,7296,7296,0.9502381086349487,0.9067788124084473,7296,4595,7296
cw_linf,10,0.01,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_generic/cw/013_n007841_Sean_Avery/0009.tiff,0.005,0.004007,7296,7296,0.5623075366020203,0.304968923330307,7296,1513,7296
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0000.tiff,0.005,0.00337,3874,3874,0.7624377608299255,0.6442102789878845,3874,7079,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0001.tiff,0.005,0.004067,3874,3874,0.9952571988105774,0.9883915781974792,3874,7197,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0003.tiff,0.005,0.003877,3874,3874,0.839876651763916,0.6136371493339539,3874,7480,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0004.tiff,0.005,0.003155,3874,3874,0.5485137701034546,0.19216251373291016,3874,4583,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0005.tiff,0.005,0.003653,3874,5039,0.7469311356544495,0.22189860045909882,3874,7480,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0006.tiff,0.005,0.003728,3874,3874,0.9798387289047241,0.95302814245224,3874,7480,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0007.tiff,0.005,0.003576,3874,3874,0.8281672596931458,0.7169782519340515,3874,7079,3874
cw_linf,10,0.01,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/cw/014_n004143_Joanne_Peh/0009.tiff,0.005,0.003218,3874,3874,0.9951347708702087,0.9893480539321899,3874,1521,3874
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0000.tiff,0.005,0.004108,3217,3217,0.9839456677436829,0.9816575050354004,3217,5307,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0001.tiff,0.005,0.004196,3217,3217,0.6621130108833313,0.4247788190841675,3217,8416,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0002.tiff,0.005,0.003391,3217,3217,0.9765350818634033,0.9462156891822815,3217,3679,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0003.tiff,0.005,0.003553,3217,3217,0.873694121837616,0.8463422060012817,3217,5307,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0004.tiff,0.005,0.004233,3217,3217,0.8870587944984436,0.8687116503715515,3217,3271,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0005.tiff,0.005,0.004548,3217,3217,0.9971440434455872,0.9938074946403503,3217,5307,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0006.tiff,0.005,0.003597,3217,3217,0.8542300462722778,0.7033182978630066,3217,3271,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0007.tiff,0.005,0.003795,3217,3217,0.8329249620437622,0.7232956290245056,3217,7932,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0008.tiff,0.005,0.004461,3217,3217,0.9199547171592712,0.8721700310707092,3217,2004,3217
cw_linf,10,0.01,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/cw/015_n003444_Herv__Mariton/0009.tiff,0.005,0.003687,3217,3217,0.840944230556488,0.7448845505714417,3217,1395,3217
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0000.tiff,0.010006,0.006884,7514,7514,0.9975353479385376,0.9585858583450317,7514,6809,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0001.tiff,0.005,0.003635,7514,7514,0.9829075932502747,0.9796716570854187,7514,1038,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0002.tiff,0.010006,0.006722,7514,7514,0.980290412902832,0.9373180866241455,7514,1038,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0003.tiff,0.005,0.003782,7514,7514,0.8829178810119629,0.7607031464576721,7514,1247,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0004.tiff,0.005,0.003779,7514,7514,0.9691795110702515,0.9421867728233337,7514,5583,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0005.tiff,0.005,0.003837,7514,7514,0.9987528324127197,0.9984228610992432,7514,3501,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0006.tiff,0.005,0.003385,7514,7514,0.9907322525978088,0.9804423451423645,7514,4689,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0007.tiff,0.010006,0.006873,7514,7514,0.9692127704620361,0.7703792452812195,7514,1038,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0008.tiff,0.005,0.003858,7514,7514,0.8814712762832642,0.7677663564682007,7514,4075,7514
cw_linf,10,0.01,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_generic/cw/016_n008084_Simon_Rattle/0009.tiff,0.005,0.003888,7514,7514,0.9530438184738159,0.7680932879447937,7514,1038,7514
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0000.tiff,0.005,0.003433,325,103,0.279430091381073,0.10220316052436829,325,103,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0002.tiff,0.005,0.003561,325,325,0.9723983407020569,0.9434635639190674,325,4564,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0004.tiff,0.005,0.003814,325,325,0.9054786562919617,0.5734841227531433,325,2255,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0006.tiff,0.005,0.004062,325,5922,0.7612939476966858,0.25666341185569763,325,5922,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0007.tiff,0.005,0.00304,325,325,0.8882853388786316,0.8194251656532288,325,5765,325
cw_linf,10,0.01,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_generic/cw/017_n000342_Alison_Riske/0008.tiff,0.005,0.003777,325,325,0.9531189799308777,0.915799617767334,325,1267,325
cw_linf,10,0.01,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.tiff,dataset/attacks/NN1/error_generic/cw/018_n009040_Wu_Chun/0000.tiff,0.005,0.00291,8404,8404,0.7520670294761658,0.5437905192375183,8404,3841,8404
