attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.01,True,least-likely,8310,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/008_n001564_Cherish_Lee/0009.jpg,0.01,0.007218,1471,432,0.00025684875436127186
pgd,0.01,True,least-likely,6328,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0000.jpg,0.01,0.006983,7379,7923,0.0019936589524149895
pgd,0.01,True,least-likely,5095,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0001.jpg,0.01,0.007267,7379,7379,3.4239610613440163e-06
pgd,0.01,True,least-likely,2808,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0002.jpg,0.01,0.007062,7379,1572,3.960566391469911e-05
pgd,0.01,True,least-likely,1045,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0003.jpg,0.01,0.007257,7379,7379,3.1009533358883345e-06
pgd,0.01,True,least-likely,3652,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0004.jpg,0.01,0.006851,7379,7440,0.0009454754181206226
pgd,0.01,True,least-likely,5901,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0005.jpg,0.01,0.00722,7379,7379,1.208423691423377e-05
pgd,0.01,True,least-likely,6456,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0006.jpg,0.01,0.007405,7379,7379,1.5603434349031886e-06
pgd,0.01,True,least-likely,4914,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0007.jpg,0.01,0.00706,7379,7379,4.141437239013612e-05
pgd,0.01,True,least-likely,5466,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/009_n007934_Sergio_van_Dijk/0009.jpg,0.01,0.007065,7379,7379,3.6635363358072937e-05
pgd,0.01,True,least-likely,2822,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/010_n000093_Adrianne_Le_n/0001.jpg,0.01,0.007226,86,6717,0.0009560622274875641
pgd,0.01,True,least-likely,8040,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/010_n000093_Adrianne_Le_n/0003.jpg,0.01,0.007293,86,8247,0.0002490010519977659
pgd,0.01,True,least-likely,820,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/010_n000093_Adrianne_Le_n/0004.jpg,0.01,0.007128,86,2828,2.0113760911044665e-05
pgd,0.01,True,least-likely,4287,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/010_n000093_Adrianne_Le_n/0005.jpg,0.01,0.007243,86,358,0.00027053902158513665
pgd,0.01,True,least-likely,3744,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/010_n000093_Adrianne_Le_n/0006.jpg,0.01,0.007381,86,86,6.532597762998194e-05
pgd,0.01,True,least-likely,6850,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0000.jpg,0.01,0.007264,870,3540,0.00021615611331071705
pgd,0.01,True,least-likely,3834,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0001.jpg,0.01,0.007392,870,870,3.029600156878587e-05
pgd,0.01,True,least-likely,3665,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0002.jpg,0.01,0.007077,870,6989,3.685997944558039e-05
pgd,0.01,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0003.jpg,0.01,0.007331,870,13,2.4683040464879014e-06
pgd,0.01,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0004.jpg,0.01,0.006975,870,8492,0.00011679758608806878
pgd,0.01,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0005.jpg,0.01,0.006906,870,1575,0.0006056836573407054
pgd,0.01,True,least-likely,3373,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0006.jpg,0.01,0.007385,870,5476,9.262912499252707e-06
pgd,0.01,True,least-likely,3665,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0007.jpg,0.01,0.007199,870,870,8.471848559565842e-06
pgd,0.01,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0008.jpg,0.01,0.006862,870,4938,0.011544336564838886
pgd,0.01,True,least-likely,1407,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/011_n000917_Bas_Dost/0009.jpg,0.01,0.007174,870,870,2.320135899935849e-05
pgd,0.01,True,least-likely,4741,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0001.jpg,0.01,0.007114,1109,1805,5.165312177268788e-05
pgd,0.01,True,least-likely,4033,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0002.jpg,0.01,0.007264,1109,3498,2.4061881049419753e-05
pgd,0.01,True,least-likely,1740,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0003.jpg,0.01,0.00712,1109,1109,1.6394234990002587e-05
pgd,0.01,True,least-likely,1903,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0004.jpg,0.01,0.007209,1109,6472,9.970503924705554e-06
pgd,0.01,True,least-likely,2792,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0005.jpg,0.01,0.007247,1109,8572,7.312889465538319e-06
pgd,0.01,True,least-likely,4741,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0006.jpg,0.01,0.007259,1109,3909,1.4998240658314899e-05
pgd,0.01,True,least-likely,4533,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0007.jpg,0.01,0.006179,1676,4533,0.0752832442522049
pgd,0.01,True,least-likely,1798,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0008.jpg,0.01,0.006814,1109,8109,0.00047349889064207673
pgd,0.01,True,least-likely,2792,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/012_n001173_Brandon_Roy/0009.jpg,0.01,0.007375,1109,1109,2.3027812403597636e-06
pgd,0.01,True,least-likely,8472,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/013_n007841_Sean_Avery/0001.jpg,0.01,0.006575,7296,4617,0.0019051415147259831
pgd,0.01,True,least-likely,45,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/013_n007841_Sean_Avery/0003.jpg,0.01,0.007161,7296,7296,7.818577614671085e-06
pgd,0.01,True,least-likely,5066,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/013_n007841_Sean_Avery/0004.jpg,0.01,0.006765,7296,5066,0.4115721583366394
pgd,0.01,True,least-likely,6707,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/013_n007841_Sean_Avery/0006.jpg,0.01,0.006991,7296,4350,0.00011636870476650074
pgd,0.01,True,least-likely,6158,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/013_n007841_Sean_Avery/0007.jpg,0.01,0.00726,7296,7296,2.8964317607460544e-05
pgd,0.01,True,least-likely,6158,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/013_n007841_Sean_Avery/0008.jpg,0.01,0.006924,7296,6493,0.000173152337083593
pgd,0.01,True,least-likely,8231,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/013_n007841_Sean_Avery/0009.jpg,0.01,0.006868,7296,3632,4.119893128518015e-05
pgd,0.01,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0000.jpg,0.01,0.00675,3874,8501,9.2543319624383e-05
pgd,0.01,True,least-likely,3371,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0001.jpg,0.01,0.007041,3874,4721,0.00011561200517462566
pgd,0.01,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0003.jpg,0.01,0.006716,3874,959,0.2732754647731781
pgd,0.01,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0004.jpg,0.01,0.007156,3874,553,0.00030220215558074415
pgd,0.01,True,least-likely,2269,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0005.jpg,0.01,0.006974,3874,4169,0.0011377254268154502
pgd,0.01,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0006.jpg,0.01,0.007107,3874,4531,0.0002361392544116825
pgd,0.01,True,least-likely,8301,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0007.jpg,0.01,0.007285,3874,3874,0.0001464101078454405
pgd,0.01,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/014_n004143_Joanne_Peh/0009.jpg,0.01,0.006793,3874,5205,0.005086592398583889
pgd,0.01,True,least-likely,5823,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0000.jpg,0.01,0.007176,3217,5307,4.046182948513888e-05
pgd,0.01,True,least-likely,4797,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0001.jpg,0.01,0.006974,3217,3501,0.0011208077194169164
pgd,0.01,True,least-likely,5823,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0002.jpg,0.01,0.006979,3217,2638,8.008240547496825e-05
pgd,0.01,True,least-likely,4048,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0003.jpg,0.01,0.007269,3217,3217,2.076941200357396e-05
pgd,0.01,True,least-likely,7632,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0004.jpg,0.01,0.006972,3217,638,7.255377568071708e-05
pgd,0.01,True,least-likely,8615,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0005.jpg,0.01,0.006966,3217,53,0.00018335579079575837
pgd,0.01,True,least-likely,5823,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0006.jpg,0.01,0.006783,3217,2834,0.003831913461908698
pgd,0.01,True,least-likely,1411,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0007.jpg,0.01,0.007051,3217,7943,0.0007039527990855277
pgd,0.01,True,least-likely,387,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0008.jpg,0.01,0.006819,3217,7898,0.00264907767996192
pgd,0.01,True,least-likely,7590,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/015_n003444_Herv__Mariton/0009.jpg,0.01,0.006834,3217,158,0.0003579614858608693
pgd,0.01,True,least-likely,2011,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0000.jpg,0.01,0.007153,7514,7514,4.090221864316845e-06
pgd,0.01,True,least-likely,1489,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0001.jpg,0.01,0.006241,7514,6960,0.0080039594322443
pgd,0.01,True,least-likely,1116,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0002.jpg,0.01,0.007447,7514,7514,2.141096274499432e-06
pgd,0.01,True,least-likely,4339,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0003.jpg,0.01,0.007079,7514,7667,0.00010163174738408998
pgd,0.01,True,least-likely,8163,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0004.jpg,0.01,0.007366,7514,7514,3.954311978304759e-06
pgd,0.01,True,least-likely,2011,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0005.jpg,0.01,0.007054,7514,5616,7.132215250749141e-05
pgd,0.01,True,least-likely,1489,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0006.jpg,0.01,0.006992,7514,7514,2.7060006686951965e-05
pgd,0.01,True,least-likely,5940,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0007.jpg,0.01,0.00747,7514,7514,3.2338573419110617e-06
pgd,0.01,True,least-likely,4493,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0008.jpg,0.01,0.007009,7514,6723,7.590799941681325e-05
pgd,0.01,True,least-likely,6666,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/016_n008084_Simon_Rattle/0009.jpg,0.01,0.006825,7514,5031,0.0010203341953456402
pgd,0.01,True,least-likely,8584,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/017_n000342_Alison_Riske/0000.jpg,0.01,0.006888,325,2591,0.0006210001884028316
pgd,0.01,True,least-likely,3504,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/017_n000342_Alison_Riske/0002.jpg,0.01,0.006667,325,483,0.0027642243076115847
pgd,0.01,True,least-likely,7505,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/017_n000342_Alison_Riske/0004.jpg,0.01,0.006683,325,8092,0.013459178619086742
pgd,0.01,True,least-likely,3469,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/017_n000342_Alison_Riske/0005.jpg,0.01,0.007243,325,6622,3.7240915844449773e-06
pgd,0.01,True,least-likely,5131,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/017_n000342_Alison_Riske/0006.jpg,0.01,0.006838,325,7249,0.002819033805280924
pgd,0.01,True,least-likely,6811,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/017_n000342_Alison_Riske/0007.jpg,0.01,0.006607,325,4126,0.00029504179838113487
pgd,0.01,True,least-likely,1480,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/017_n000342_Alison_Riske/0008.jpg,0.01,0.006823,325,7810,4.0178343624575064e-05
