attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
fgsm,0.025,True,random,7717,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0002.tiff,0.025,0.023978,7379,659,0.004059608094394207
fgsm,0.025,True,random,5040,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0003.tiff,0.025,0.023841,7379,7425,0.12171542644500732
fgsm,0.025,True,random,2307,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0004.tiff,0.025,0.024002,7379,679,0.021804651245474815
fgsm,0.025,True,random,1088,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0005.tiff,0.025,0.024046,7379,1088,0.10551833361387253
fgsm,0.025,True,random,4648,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0006.tiff,0.025,0.02398,7379,4648,0.11670985817909241
fgsm,0.025,True,random,5146,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0007.tiff,0.025,0.024045,7379,5146,0.039173103868961334
fgsm,0.025,True,random,5227,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/009_n007934_Sergio_van_Dijk/0009.tiff,0.025,0.024056,7379,1414,0.0480521135032177
fgsm,0.025,True,random,8213,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0001.tiff,0.025,0.023466,86,8213,0.10943595319986343
fgsm,0.025,True,random,3283,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0003.tiff,0.025,0.023579,86,3283,0.3419351279735565
fgsm,0.025,True,random,3724,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0004.tiff,0.025,0.023829,86,5315,0.02851432003080845
fgsm,0.025,True,random,5609,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0005.tiff,0.025,0.023954,86,327,0.019999001175165176
fgsm,0.025,True,random,4423,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/010_n000093_Adrianne_Le_n/0006.tiff,0.025,0.023847,86,4423,0.041269201785326004
fgsm,0.025,True,random,6963,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0000.tiff,0.025,0.024063,870,6963,0.2546633780002594
fgsm,0.025,True,random,3769,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0001.tiff,0.025,0.024066,870,3769,0.029492489993572235
fgsm,0.025,True,random,7402,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0002.tiff,0.025,0.024062,870,1497,0.016934016719460487
fgsm,0.025,True,random,4091,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0003.tiff,0.025,0.023624,870,6877,0.024526240304112434
fgsm,0.025,True,random,6750,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0004.tiff,0.025,0.023193,870,3875,0.006283827591687441
fgsm,0.025,True,random,8065,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0005.tiff,0.025,0.023959,870,2868,0.00877203419804573
fgsm,0.025,True,random,6908,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0006.tiff,0.025,0.023805,870,4054,0.0006520252209156752
fgsm,0.025,True,random,5384,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0007.tiff,0.025,0.02405,870,6468,0.00023801220231689513
fgsm,0.025,True,random,6433,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0008.tiff,0.025,0.024068,870,659,0.0001631043414818123
fgsm,0.025,True,random,4199,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/011_n000917_Bas_Dost/0009.tiff,0.025,0.023009,870,4199,0.09548015147447586
fgsm,0.025,True,random,3979,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0001.tiff,0.025,0.024069,1109,1805,0.0020546307787299156
fgsm,0.025,True,random,838,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0002.tiff,0.025,0.024047,1109,7095,0.039854519069194794
fgsm,0.025,True,random,6777,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0003.tiff,0.025,0.023981,1109,328,0.0019388908986002207
fgsm,0.025,True,random,3786,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0004.tiff,0.025,0.024071,1109,1109,0.0042161038145422935
fgsm,0.025,True,random,6505,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0005.tiff,0.025,0.024067,1109,2213,0.007110709324479103
fgsm,0.025,True,random,821,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0006.tiff,0.025,0.023711,1109,2627,0.013974812813103199
fgsm,0.025,True,random,7091,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0007.tiff,0.025,0.024055,1109,453,0.007477690000087023
fgsm,0.025,True,random,618,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0008.tiff,0.025,0.023782,1109,3030,0.000638133380562067
fgsm,0.025,True,random,542,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/012_n001173_Brandon_Roy/0009.tiff,0.025,0.024067,1109,542,0.022403769195079803
fgsm,0.025,True,random,8341,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0000.tiff,0.025,0.023887,7296,7402,0.016464747488498688
fgsm,0.025,True,random,4093,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0001.tiff,0.025,0.024066,7296,128,0.04492047801613808
fgsm,0.025,True,random,5715,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0003.tiff,0.025,0.024071,7296,3983,0.02888602763414383
fgsm,0.025,True,random,7935,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0004.tiff,0.025,0.024063,7296,3550,0.0007298265700228512
fgsm,0.025,True,random,2402,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0006.tiff,0.025,0.023862,7296,2402,0.056637708097696304
fgsm,0.025,True,random,554,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0007.tiff,0.025,0.024062,7296,6704,0.0023940778337419033
fgsm,0.025,True,random,4011,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0008.tiff,0.025,0.023954,7296,1814,0.00015640529454685748
fgsm,0.025,True,random,3690,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/013_n007841_Sean_Avery/0009.tiff,0.025,0.02404,7296,8433,0.007601521443575621
fgsm,0.025,True,random,770,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0000.tiff,0.025,0.023293,3874,7608,0.007465431001037359
fgsm,0.025,True,random,8577,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0001.tiff,0.025,0.023964,3874,4717,0.0018028289778158069
fgsm,0.025,True,random,2406,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0003.tiff,0.025,0.024071,3874,4658,0.017380909994244576
fgsm,0.025,True,random,4457,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0004.tiff,0.025,0.023569,3874,4457,0.05820341780781746
fgsm,0.025,True,random,661,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0005.tiff,0.025,0.024071,3874,5872,0.002968172077089548
fgsm,0.025,True,random,8551,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0006.tiff,0.025,0.023352,3874,5483,0.0003547260130289942
fgsm,0.025,True,random,1876,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0007.tiff,0.025,0.024007,3874,5170,0.002816647756844759
fgsm,0.025,True,random,6488,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/014_n004143_Joanne_Peh/0009.tiff,0.025,0.023749,3874,4818,0.0019678634125739336
fgsm,0.025,True,random,5991,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0000.tiff,0.025,0.024063,3217,6402,0.00205506244674325
fgsm,0.025,True,random,4092,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0001.tiff,0.025,0.02407,3217,4092,0.19343699514865875
fgsm,0.025,True,random,3269,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0002.tiff,0.025,0.023181,3217,6197,3.5974528145743534e-05
fgsm,0.025,True,random,701,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0003.tiff,0.025,0.023977,3217,965,0.06523993611335754
fgsm,0.025,True,random,5656,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0004.tiff,0.025,0.024071,3217,1909,0.0011675384594127536
fgsm,0.025,True,random,7551,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0005.tiff,0.025,0.024071,3217,3679,0.00018560999887995422
fgsm,0.025,True,random,331,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0006.tiff,0.025,0.024069,3217,7899,0.02476912923157215
fgsm,0.025,True,random,5642,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0007.tiff,0.025,0.023907,3217,5642,0.4940266013145447
fgsm,0.025,True,random,7256,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0008.tiff,0.025,0.024033,3217,7256,0.020017828792333603
fgsm,0.025,True,random,5704,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/015_n003444_Herv__Mariton/0009.tiff,0.025,0.024068,3217,8381,0.0009287670836783946
fgsm,0.025,True,random,121,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0000.tiff,0.025,0.024015,7514,7899,0.0125881964340806
fgsm,0.025,True,random,1939,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0001.tiff,0.025,0.02401,7514,7122,1.577435432409402e-05
fgsm,0.025,True,random,7107,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0002.tiff,0.025,0.024056,7514,2072,0.0017215923871845007
fgsm,0.025,True,random,6761,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0003.tiff,0.025,0.024007,7514,4375,0.0036728994455188513
fgsm,0.025,True,random,8411,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0004.tiff,0.025,0.024009,7514,1204,0.0009972635889425874
fgsm,0.025,True,random,7827,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0005.tiff,0.025,0.023862,7514,3256,0.004829867742955685
fgsm,0.025,True,random,5294,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0006.tiff,0.025,0.023678,7514,1501,0.013113087974488735
fgsm,0.025,True,random,5613,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0007.tiff,0.025,0.024015,7514,7514,0.006499486975371838
fgsm,0.025,True,random,7560,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0008.tiff,0.025,0.024016,7514,8397,0.015982385724782944
fgsm,0.025,True,random,8532,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/016_n008084_Simon_Rattle/0009.tiff,0.025,0.024052,7514,6037,0.0011009636800736189
fgsm,0.025,True,random,1227,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0000.tiff,0.025,0.023597,325,5922,0.0006191089632920921
fgsm,0.025,True,random,1955,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0002.tiff,0.025,0.02391,325,1021,0.00326325255446136
fgsm,0.025,True,random,3959,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0004.tiff,0.025,0.024047,325,3574,0.004184408579021692
fgsm,0.025,True,random,1044,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0005.tiff,0.025,0.023866,325,1044,0.42240577936172485
fgsm,0.025,True,random,8424,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0006.tiff,0.025,0.024001,325,3931,0.006491432897746563
fgsm,0.025,True,random,4468,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0007.tiff,0.025,0.023072,325,3931,0.05696920305490494
fgsm,0.025,True,random,8190,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0008.tiff,0.025,0.023926,325,5922,0.039306607097387314
fgsm,0.025,True,random,3795,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/017_n000342_Alison_Riske/0009.tiff,0.025,0.024071,325,2312,0.010104821063578129
fgsm,0.025,True,random,6154,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/018_n009040_Wu_Chun/0000.tiff,0.025,0.023326,8404,6233,0.0011633262038230896
fgsm,0.025,True,random,3754,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_025/018_n009040_Wu_Chun/0001.tiff,0.025,0.023085,8404,7123,0.008597391657531261
