attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
bim,0.025,True,next_best,4773,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/008_n001564_Cherish_Lee/0007.tiff,0.025,0.012857,1471,1471,4773,0.7868203,1,0,1,0
bim,0.025,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/008_n001564_Cherish_Lee/0009.tiff,0.025,0.013563,1471,1471,1471,0.39838788,1,1,0,0
bim,0.025,True,next_best,3195,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0000.tiff,0.025,0.012663,7379,7379,7379,0.08375319,1,1,0,0
bim,0.025,True,next_best,3601,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0001.tiff,0.025,0.012951,7379,7379,7379,0.03809676,1,1,0,0
bim,0.025,True,next_best,181,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0002.tiff,0.025,0.013058,7379,7379,7379,0.367933,1,1,0,0
bim,0.025,True,next_best,2978,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0003.tiff,0.025,0.013408,7379,7379,7379,0.033997573,1,1,0,0
bim,0.025,True,next_best,1429,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0004.tiff,0.025,0.012485,7379,7379,7379,0.05812962,1,1,0,0
bim,0.025,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0005.tiff,0.025,0.014274,7379,7379,7379,0.22360821,1,1,0,0
bim,0.025,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0006.tiff,0.025,0.015173,7379,7379,7379,0.014774048,1,1,0,0
bim,0.025,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0007.tiff,0.025,0.013401,7379,7379,7379,0.0006034257,1,1,0,0
bim,0.025,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/009_n007934_Sergio_van_Dijk/0009.tiff,0.025,0.013097,7379,7379,7379,0.0070567285,1,1,0,0
bim,0.025,True,next_best,6344,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/010_n000093_Adrianne_Le_n/0001.tiff,0.025,0.012492,86,86,6344,0.76126856,1,0,1,0
bim,0.025,True,next_best,7944,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/010_n000093_Adrianne_Le_n/0003.tiff,0.025,0.01357,86,86,7944,0.77722234,1,0,1,0
bim,0.025,True,next_best,4861,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/010_n000093_Adrianne_Le_n/0004.tiff,0.025,0.013128,86,86,4861,0.8623037,1,0,1,0
bim,0.025,True,next_best,3284,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/010_n000093_Adrianne_Le_n/0005.tiff,0.025,0.012919,86,86,3284,0.98764706,1,0,1,0
bim,0.025,True,next_best,7944,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/010_n000093_Adrianne_Le_n/0006.tiff,0.025,0.014077,86,86,7944,0.89935774,1,0,1,0
bim,0.025,True,next_best,7982,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0000.tiff,0.025,0.013469,870,870,870,0.07733669,1,1,0,0
bim,0.025,True,next_best,13,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0001.tiff,0.025,0.013463,870,870,870,0.00032574177,1,1,0,0
bim,0.025,True,next_best,13,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0002.tiff,0.025,0.012369,870,870,870,0.22785644,1,1,0,0
bim,0.025,True,next_best,13,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0003.tiff,0.025,0.012808,870,870,870,0.020135121,1,1,0,0
bim,0.025,True,next_best,13,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0004.tiff,0.025,0.012667,870,870,870,0.038723048,1,1,0,0
bim,0.025,True,next_best,1244,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0005.tiff,0.025,0.012702,870,870,870,0.05729531,1,1,0,0
bim,0.025,True,next_best,5582,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0006.tiff,0.025,0.013419,870,870,870,0.0037184176,1,1,0,0
bim,0.025,True,next_best,13,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0007.tiff,0.025,0.013652,870,870,870,0.22998232,1,1,0,0
bim,0.025,True,next_best,6192,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0008.tiff,0.025,0.012747,870,870,6192,0.615707,1,0,1,0
bim,0.025,True,next_best,2977,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/011_n000917_Bas_Dost/0009.tiff,0.025,0.012263,870,870,870,0.11355359,1,1,0,0
bim,0.025,True,next_best,6342,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0001.tiff,0.025,0.012885,1109,1109,6342,0.8529352,1,0,1,0
bim,0.025,True,next_best,1805,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0002.tiff,0.025,0.013349,1109,1109,1109,0.026648935,1,1,0,0
bim,0.025,True,next_best,1727,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0003.tiff,0.025,0.013105,1109,1109,1109,0.16360654,1,1,0,0
bim,0.025,True,next_best,7321,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0004.tiff,0.025,0.013228,1109,1109,1109,0.14668839,1,1,0,0
bim,0.025,True,next_best,8572,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0005.tiff,0.025,0.012507,1109,1109,1109,0.012901288,1,1,0,0
bim,0.025,True,next_best,1271,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0006.tiff,0.025,0.013542,1109,1109,1109,0.0045740134,1,1,0,0
bim,0.025,True,next_best,1676,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0007.tiff,0.025,0.012855,1109,1109,1109,0.002059647,1,1,0,0
bim,0.025,True,next_best,7095,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0008.tiff,0.025,0.013087,1109,1109,7095,0.7119896,1,0,1,0
bim,0.025,True,next_best,6637,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/012_n001173_Brandon_Roy/0009.tiff,0.025,0.013066,1109,1109,1109,8.416695e-05,1,1,0,0
bim,0.025,True,next_best,1513,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0000.tiff,0.025,0.012896,7296,7296,1513,0.4521521,1,0,1,0
bim,0.025,True,next_best,4131,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0001.tiff,0.025,0.012062,7296,7296,7296,0.012561068,1,1,0,0
bim,0.025,True,next_best,2065,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0003.tiff,0.025,0.013496,7296,7296,7296,0.35890132,1,1,0,0
bim,0.025,True,next_best,3910,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0004.tiff,0.025,0.012524,7296,7296,7296,0.060637396,1,1,0,0
bim,0.025,True,next_best,2140,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0006.tiff,0.025,0.012216,7296,7296,2140,0.9809326,1,0,1,0
bim,0.025,True,next_best,2065,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0007.tiff,0.025,0.012809,7296,7296,7296,0.239455,1,1,0,0
bim,0.025,True,next_best,4595,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0008.tiff,0.025,0.012779,7296,7296,7296,0.049445853,1,1,0,0
bim,0.025,True,next_best,1513,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/013_n007841_Sean_Avery/0009.tiff,0.025,0.012537,7296,7296,1513,0.46153057,1,0,1,0
bim,0.025,True,next_best,7079,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0000.tiff,0.025,0.012688,3874,3874,3874,0.36510533,1,1,0,0
bim,0.025,True,next_best,7197,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0001.tiff,0.025,0.012644,3874,3874,3874,0.011612643,1,1,0,0
bim,0.025,True,next_best,7480,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0003.tiff,0.025,0.011876,3874,3874,3874,0.055368684,1,1,0,0
bim,0.025,True,next_best,4583,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0004.tiff,0.025,0.012555,3874,3874,4583,0.9704659,1,0,1,0
bim,0.025,True,next_best,7480,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0005.tiff,0.025,0.012445,3874,3874,3874,0.086582474,1,1,0,0
bim,0.025,True,next_best,7480,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0006.tiff,0.025,0.01246,3874,3874,3874,0.006459773,1,1,0,0
bim,0.025,True,next_best,7079,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0007.tiff,0.025,0.014299,3874,3874,3874,0.13239631,1,1,0,0
bim,0.025,True,next_best,1521,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/014_n004143_Joanne_Peh/0009.tiff,0.025,0.012759,3874,3874,3874,0.050192114,1,1,0,0
bim,0.025,True,next_best,5307,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0000.tiff,0.025,0.013312,3217,3217,3217,0.040710635,1,1,0,0
bim,0.025,True,next_best,8416,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0001.tiff,0.025,0.012343,3217,8354,3217,0.06943345,0,1,0,0
bim,0.025,True,next_best,3679,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0002.tiff,0.025,0.012629,3217,3217,3217,0.48492566,1,1,0,0
bim,0.025,True,next_best,5307,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0003.tiff,0.025,0.013842,3217,3217,3217,0.18126827,1,1,0,0
bim,0.025,True,next_best,3271,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0004.tiff,0.025,0.013076,3217,3217,3217,0.03773728,1,1,0,0
bim,0.025,True,next_best,5307,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0005.tiff,0.025,0.012894,3217,3217,5307,0.74062127,1,0,1,0
bim,0.025,True,next_best,3271,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0006.tiff,0.025,0.011867,3217,3217,3271,0.59946054,1,0,1,0
bim,0.025,True,next_best,7932,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0007.tiff,0.025,0.012494,3217,3217,3217,0.00057206495,1,1,0,0
bim,0.025,True,next_best,2004,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0008.tiff,0.025,0.012592,3217,3217,2004,0.6383019,1,0,1,0
bim,0.025,True,next_best,1395,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/015_n003444_Herv__Mariton/0009.tiff,0.025,0.012566,3217,3217,1395,0.7439348,1,0,1,0
bim,0.025,True,next_best,6809,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0000.tiff,0.025,0.013843,7514,7514,7514,0.17657161,1,1,0,0
bim,0.025,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0001.tiff,0.025,0.012765,7514,7514,7514,0.002171293,1,1,0,0
bim,0.025,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0002.tiff,0.025,0.014396,7514,7514,7514,0.017020319,1,1,0,0
bim,0.025,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0003.tiff,0.025,0.012437,7514,7514,7514,0.15642442,1,1,0,0
bim,0.025,True,next_best,5583,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0004.tiff,0.025,0.0131,7514,7514,7514,0.0055840537,1,1,0,0
bim,0.025,True,next_best,3501,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0005.tiff,0.025,0.013089,7514,7514,7514,0.0003990788,1,1,0,0
bim,0.025,True,next_best,4689,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0006.tiff,0.025,0.012483,7514,7514,7514,0.013402572,1,1,0,0
bim,0.025,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0007.tiff,0.025,0.014236,7514,7514,7514,0.108378716,1,1,0,0
bim,0.025,True,next_best,4075,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0008.tiff,0.025,0.013013,7514,7514,4075,0.6064739,1,0,1,0
bim,0.025,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/016_n008084_Simon_Rattle/0009.tiff,0.025,0.011958,7514,7514,1038,0.8145468,1,0,1,0
bim,0.025,True,next_best,103,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/017_n000342_Alison_Riske/0000.tiff,0.025,0.012375,325,325,103,0.9129016,1,0,1,0
bim,0.025,True,next_best,4564,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/017_n000342_Alison_Riske/0002.tiff,0.025,0.01279,325,325,4564,0.8688967,1,0,1,0
bim,0.025,True,next_best,2255,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/017_n000342_Alison_Riske/0004.tiff,0.025,0.012758,325,325,2255,0.5594731,1,0,1,0
bim,0.025,True,next_best,4564,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/017_n000342_Alison_Riske/0005.tiff,0.025,0.013926,325,325,4564,0.58320564,1,0,1,0
bim,0.025,True,next_best,5922,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_025/017_n000342_Alison_Riske/0006.tiff,0.025,0.012893,325,325,5922,0.9959781,1,0,1,0
